M_F,M,F
1.3663296943376819e-49,1.700789570974047e-29,2.621766600590307e-22
1.6197641654747107e-43,1.2483529598083037e-24,1.1597172030119028e-20
7.134913579764269e-30,9.929662445114071e-21,6.107440146404808e-12
3.0568891288592445e-24,4.6815411284697495e-17,1.4037209026829902e-09
0.058884276046303675,0.02002686021232878,0.7256601776084195
1.224115324038789e-63,5.122293836314379e-35,9.44292943711739e-31
0.01266054553252669,0.5138502551984181,0.005577578555686178
1.9511440662815102e-22,1.3423181156666723e-14,6.93376165864762e-10
0.5699636150107614,0.35523170360948686,0.9428600823861532
0.011434048476643605,0.5196965535063605,3.347798245790492e-05
0.18672979765293135,0.16720165836870374,0.6163145489500403
1.3934853290255537e-33,2.027006825652972e-19,5.847731530007036e-16
1.0190881685934305e-47,3.5761588367100555e-28,1.108679784943389e-21
2.2884011486670675e-61,1.2200945112191042e-26,1.635231868376763e-36
7.641967619306637e-58,3.9016653159403223e-28,2.2777433842509777e-31
4.5544630738547086e-20,7.468913941062433e-09,9.704118443089212e-13
4.750083489927286e-28,1.9702432018902589e-10,1.071251072301075e-19
0.12916283401004477,0.07598361291209453,0.6834161129650174
1.2828372103325185e-33,5.242585478276808e-17,3.506920605379536e-18
2.2978500772816487e-53,2.2061468973062564e-25,1.2840382317700676e-29
0.00020021432132014138,0.016187169927790627,0.004525330409684701
3.7519009557406886e-06,0.005435577578140567,0.00018896221218862256
1.3591232226652956e-15,6.781071889886283e-08,3.4673261242011303e-09
0.21902794386563568,0.0570652116752201,0.9916487567092407
0.5017781697233942,0.166998366886906,0.7397935480423319
4.536499897037272e-11,3.623991204200535e-05,2.311216799956415e-07
0.0017648063897639297,1.0193318432243683e-05,0.8591664652903209
0.00015505448763061545,0.011959094833189373,0.004708928992120614
3.312397337152008e-10,4.333057120476698e-06,1.8172850433942602e-05
1.2847073085659689e-25,1.027587431821574e-10,1.5946350251713957e-16
3.609617439460328e-07,0.00011067185930191069,0.0008283320467272247
0.0016970565412240278,0.29883665447782914,0.000899476934211412
2.0931527270693709e-07,0.014930256240071372,8.45217478468321e-07
8.905481791165634e-05,0.001328429375420874,0.017894112346224598
0.005753509466079616,0.27836813511265746,0.005523926914423884
7.596477498157154e-05,0.00045593611683301293,0.03573890171401894
1.2688617019066988e-67,1.842769380836874e-27,4.0195942351711246e-42
6.829687639593379e-09,0.0013444909861285918,7.750980675293055e-07
0.0017831507526789418,0.12192286095041063,0.004201854960570297
9.844984077227869e-08,3.1554908994970437e-05,0.000637519382247336
3.6046332214870264e-36,1.2270726713620644e-18,4.021093196449445e-19
7.687010872726663e-12,1.3720012537357114e-06,1.1163720128990297e-06
0.6756122662063703,0.4033185679707926,0.1636331742669424
4.296233519940605e-06,7.801856244799658e-05,0.009454502830640381
0.3524824960532733,0.5370258267541861,0.48702959999365525
8.188806636817471e-10,2.423523374097087e-06,6.6990695606259e-05
0.0005980168748102787,0.0643637369956894,0.0031927311695024805
2.0368417746114812e-27,4.583648017818904e-15,3.770227461123908e-14
6.12576375990425e-75,1.65944461842987e-35,1.9276577895295695e-41
1.3115487608721012e-09,9.784906988849336e-06,3.179367566359775e-05
7.1902826405653845e-06,0.003966017501662571,0.000558809834250916
1.2090790683614383e-09,2.177126998389979e-07,0.0004444203101583774
0.0005911833476940537,0.0231934988490546,0.009913406744179546
5.565153277837247e-52,9.295547528613278e-29,2.4053280676922513e-25
1.6734908903879847e-68,1.5707783545474854e-39,3.358239749104382e-32
1.0089555748198631e-56,1.5833584172757327e-32,1.6612527980456142e-26
2.970139086531626e-61,5.603092333411826e-32,3.3900865681145934e-31
4.768903739001612e-52,4.848353506190529e-23,1.074052920912921e-30
6.819412570816543e-24,3.0712767414209415e-08,1.0125903662393048e-17
0.009405447001860523,0.006644771557723233,0.3229445551413066
4.439587558414986e-25,2.4690877664983416e-11,2.865164960228566e-15
9.502626399567882e-25,1.5454441723995664e-11,9.258572686482149e-15
5.3951683555655874e-33,1.757784418493139e-12,2.459525044950243e-22
0.10084084881987151,0.08862356085656964,0.46720142502970996
3.5920402556634956e-114,2.1563984153774558e-51,1.1209681742448157e-64
2.1963238384507967e-73,5.1945203793083144e-40,5.663450805292509e-36
0.7678170644107623,0.5270718233028611,0.8848379731458031
1.6101316490550978e-23,9.079576108547943e-10,2.434581171193008e-15
1.28994938703191e-13,1.2222377141355573e-11,0.000152495648558445
0.002102831680920294,0.00026016031024279554,0.37317743171466466
0.7145467964456925,0.05479280831567302,0.019313255938639202
9.672218651281845e-31,9.5353834184859e-15,1.4592206581236116e-17
8.368383024362943e-66,4.589610837528983e-30,1.2859436960256075e-37
3.3472201569904626e-48,6.275879567512855e-29,3.070413121521059e-22
1.1986748933983509e-44,1.8553590485340257e-27,5.493356561084519e-20
1.099450250172433e-24,7.878273411379503e-11,2.1933136328824807e-15
9.873520846418224e-32,1.0431100598413771e-16,6.9402538345919e-17
0.6287962809628529,0.5772369523323893,0.8825896497462171
1.909722309061925e-56,4.589953241616714e-29,3.2898546752674126e-29
2.140732362356022e-74,1.2246718657514159e-37,8.136481407399344e-39
6.488360613622786e-10,0.0042021523318977435,8.76607039415164e-09
0.00011913454135219,3.80045844064391e-05,0.1335131262077629
1.402167932306001e-05,8.56905981032374e-06,0.09178224363331164
4.677855663210303e-16,1.3823728443959556e-10,3.936355466181076e-07
5.8628100086241387e-05,0.00012203908032337918,0.06443112677449243
0.0055094033827958536,0.0051908325454102745,0.2262347529959475
0.11686286459153954,0.2988481802887703,0.2390351286062245
4.0110379465697796e-11,0.000984473327775419,3.980192987111594e-09
0.0066660005081393015,0.1230451391321279,0.02200477319177066
8.128281547320197e-55,2.691470967463621e-24,3.4025573449594776e-32
0.25913338919083984,0.1612170622059782,0.7982151897540471
6.375744455768946e-07,5.4377615077541855e-05,0.0021632351450671205
0.07841852255265473,0.014803729275187015,0.9217277617079511
2.237022379665139e-12,8.184052978723212e-10,0.00018836178657883568
2.8171907299433114e-12,1.4366712211616186e-06,4.2577416753247806e-07
2.4620236422843718e-08,0.004614834673109162,7.831746178497102e-07
2.9726923281155316e-45,3.2726962521224707e-21,1.0319375866030434e-25
2.352064660072333e-31,1.6620097970602383e-14,2.0909303501893617e-18
3.5118552891070827e-08,0.0003210190693046605,2.9055381466620917e-05
2.645034241554091e-21,1.0210078614287214e-08,2.0319527336404857e-14
6.9211685240895064e-12,5.818826656546079e-06,2.6990065189685954e-07
0.9161854380844566,0.859571016811724,0.984643926784039
1.0322405126823483e-76,1.8399768904265485e-33,2.2702600346160563e-45
1.8988272775983697e-29,1.2235207244590314e-14,2.2549985946708077e-16
1.4223453243182052e-38,7.959376871220322e-17,2.2563617506922533e-23
1.048273635888436e-55,1.948547865641751e-23,4.49000617043044e-34
3.335199743679484e-05,0.0007086376661803228,0.01124469297260046
9.2561477879896e-36,7.073581914754834e-17,1.834527761578168e-20
1.5094581083140962e-09,9.672987137807703e-06,3.748674490727834e-05
3.8784987765660773e-20,7.2786937813960465e-09,6.639928875144057e-13
2.3119904839542618e-05,0.0004341538725697637,0.01229713433113283
0.06638069741874625,0.14286271477877258,0.23802713960414842
0.12945935537083633,0.07600183571806993,0.6482962190627327
1.0630834984426259e-10,4.854901764134442e-07,2.3713009616261714e-05
0.22895320373534728,0.09643756774400775,0.894590346421779
0.0058214267188469206,0.020180730250455976,0.10018475026083998
5.139486537892431e-07,0.031794239855193605,1.2245685885700312e-06
1.0290796941985235e-54,3.506678316814549e-19,2.4562146689685076e-38
6.396719927543205e-11,9.150836156698836e-05,1.1837012286581249e-07
1.6500557643827027e-09,0.005749574033474892,3.430099323299322e-08
1.4486762290936292e-08,3.587092498671632e-08,0.008459953846456885
6.445447198430585e-32,9.379089262050669e-14,9.510157943805573e-20
4.824374466933825e-06,0.00326909919044324,0.00046048149952509517
7.237496047308925e-130,3.361053260767398e-59,1.8949007587160712e-72
2.785928678009477e-91,2.2240000070065843e-46,1.0261509061778703e-46
0.35054095284789366,0.8639567372370048,0.2785361906242192
5.973419705635383e-27,2.7849982987061343e-10,2.1290070197327663e-18
0.0008439343187460084,0.3525269448105941,0.0002119053232524444
5.223669636550874e-11,0.0001780635985922768,5.547264525716298e-08
0.534453329559875,0.2854339812327094,0.8788637433094189
0.0011456481395558172,0.031679023449213986,0.0147676401000964
1.4194540069571057e-14,8.705609847436152e-10,2.1416068947464166e-06
1.7354404041235541e-06,0.00045883209126924943,0.0010999679355806953
0.09228601966433948,0.28626994576397113,0.19176189217954773
6.590332920174265e-08,0.0002830785422057191,6.479262454580705e-05
0.0064663170290089975,0.11229603205196209,0.026029356204071936
0.06724138345650348,0.03755511126394267,0.5915968715772744
2.788627566401956e-25,2.539301550922138e-17,2.814828825014964e-10
4.826400978396003e-23,1.524622001853101e-12,4.8880027367843585e-12
1.067171869972336e-19,2.6119190254924046e-08,4.893672377671345e-13
2.3128403272698917e-07,0.005595950334326664,8.663994111794008e-06
4.838523084421064e-05,0.06964570324328687,0.00010969379677461805
0.5316148502945384,0.21241942248988593,0.8125927951474788
0.12881990438975324,0.3140167750386098,0.25610926489217933
6.186007299757035e-12,3.126954672299491e-06,4.4130074597287294e-07
8.668450871795063e-10,0.0008678981505585577,1.2860700327788998e-07
0.0968170473481482,0.5609879133718142,0.08784655585413428
6.247336702054698e-06,0.0012189384814527415,0.001618698087047932
0.018750032577119966,0.048598009239571596,0.16801638167860286
0.0006034562326278521,0.15941343883387832,0.0007150363133938592
0.008900348329748365,0.5698357180051323,0.002425761246526724
0.0005870408602933681,0.054099093749224864,0.0033049763001236103
0.298508675201954,0.20039785011348651,0.8469755609787663
0.08850122015179912,0.23169141783006084,0.22548486099003012
4.5363403135456326e-07,0.00033443740724200085,0.0003873162870145417
0.09633013686699718,0.0019092997801315708,0.5870593311889971
0.9180899736950754,0.9622025459784778,0.8492385524729915
6.770044862675472e-22,3.149243739352958e-10,3.320495876132174e-13
4.9466019076665016e-17,8.343682844988343e-10,1.051033714109248e-08
4.140914547666716e-14,2.531181658663456e-07,3.454050955864384e-08
8.653833227356488e-19,2.483568111618259e-16,1.0060209191541443e-05
7.30612196775424e-53,3.173919977098366e-26,2.714028164050749e-28
3.566928755359769e-35,8.963311805007604e-19,5.337980627581118e-18
0.002021007102532987,0.007244809278662959,0.09726746718745229
0.018327994612100343,0.07286082004268471,0.11996257725582604
3.3717871558816366e-74,5.510791616293842e-31,4.321574987295599e-45
0.12039324683334254,0.39297636824719695,0.18397868797965672
1.2526745328521642e-19,6.455127997180159e-08,2.1248808500520022e-13
6.15787568819722e-28,2.231084079002949e-11,1.4822305189110505e-18
1.1624738515317602e-22,7.281987401973811e-17,1.1725337248336715e-08
9.809334624241601e-52,1.587580265135459e-27,6.464473180324049e-26
1.509424523829806e-59,1.3441472298549627e-30,1.2183425883943344e-30
1.0583383116881483e-59,4.877510489918834e-34,1.3748481033313185e-27
4.921041733522961e-51,3.0035856520466597e-25,1.6487567891026603e-27
2.5988379989781953e-64,4.42882713246456e-28,4.707008981073496e-38
5.516958314587365e-61,2.6272825016626198e-21,4.921255348547627e-43
1.598868966700888e-42,3.204178400872113e-23,5.729426680980292e-21
4.03344711837372e-16,7.350213722655059e-05,1.4086271162652084e-13
2.487118970923128e-11,0.0016377291275361673,3.388607389056495e-10
9.672152477189679e-26,9.537191616080963e-08,1.5582446259492964e-20
0.0005589911632110043,0.0039080530768273655,0.041911687404357065
5.755561934066719e-157,4.3449494524829765e-85,3.086925138494816e-75
6.282702665449158e-82,1.1844924847202965e-35,3.767953830016802e-48
9.350314264141711e-34,6.505313171992012e-17,2.050761675517066e-18
5.724943250798702e-32,7.280797996802238e-10,2.8196490665070504e-25
3.9720039901280464e-09,4.008944095724147e-09,0.013595441702920631
7.888347340466363e-34,1.1714724675971305e-15,8.671138302696954e-20
5.393046669666794e-08,2.5278897488203723e-07,0.011842127627202083
1.0638977383098103e-12,0.00013797671600274266,7.46526011958242e-10
5.829832146199972e-21,1.4388837096722478e-09,5.434723691800774e-13
9.451450855072096e-50,4.980766551511651e-25,1.5443818343920662e-26
6.982948258461671e-50,1.6265219784123727e-22,5.020592771953457e-29
1.3799525848681983e-10,6.02110131802493e-07,3.114852826125914e-05
4.930224755844045e-22,2.0527226252102044e-13,1.7141191844910705e-10
3.516232719805551e-05,0.038680747596465365,0.00020817454421850302
1.6077653369651549e-34,2.2830991576895435e-17,9.83530644103579e-19
2.4906607845664576e-39,1.3685464569000508e-19,2.4815185916280485e-21
0.1032800156505213,0.19212516764653212,0.3173896079707725
8.081642327009765e-12,4.2417806963738855e-08,2.4076309964691322e-05
2.3423422892218185e-12,1.8013455601775659e-07,2.614988452951324e-06
1.2230918155253676e-44,4.251069261792426e-29,2.043284308655584e-18
5.009071832663227e-15,9.262728472721201e-11,3.3544023947346143e-06
0.0007702832106322033,0.1109897320772789,0.0012822133220729338
0.3753631699928681,0.42803249463549664,0.6383727937200159
0.07707972812284088,0.22046250321354532,0.20284110871287117
0.4820889459879464,0.41157513229985665,0.8585815776519967
1.0559783715289359e-37,5.082433527042251e-18,2.726124473572538e-21
0.2885639443964945,0.24202788175520315,0.7284852351372586
1.3198756108921998e-08,1.5499990090599122e-05,0.0001946786799549645
0.00019212726845120975,0.00010060655590772234,0.13098578330844338
2.479166179374331e-21,7.220501132077224e-14,2.770893454566407e-09
0.0003692064413860528,0.13536469109159935,0.0005096383721095491
2.3368879082374506e-10,0.0021832429166568066,3.7376797819004e-09
1.5562692423672098e-80,1.0423446363561622e-35,1.4306066795365062e-46
6.868651345109582e-25,2.250333748701037e-12,4.988441183291751e-14
0.04698067599886083,0.02473866899379718,0.5363226477167533
8.672886264475289e-23,2.5596269501209874e-11,5.785447396239884e-13
1.855149176342437e-27,5.941647229522821e-12,4.621714192514713e-17
1.63430700043461e-11,0.003747926739720554,7.002524642725238e-11
4.5093844738617355e-72,7.371834604728245e-38,2.8011144922338378e-36
3.1097195839166047e-12,1.194754682004791e-06,5.024951515447284e-07
1.1340320424494013e-05,0.00010690031054177549,0.017519206995782667
0.01580507074004369,0.16520835880205778,0.04577278730990878
4.1944666868533875e-08,0.010486977031360954,3.034192785561752e-07
0.002516173791398176,0.014827233398852883,0.06723100270227252
4.683478150551367e-47,5.784875220875202e-22,1.024897250949112e-26
5.871890329076643e-14,0.00024443755021605335,1.8168879182954557e-11
1.7780228106350117e-07,0.0008431193200881917,5.658252980903404e-05
0.043574155875515955,0.035048508771963485,0.38361352278475114
0.006307680640474817,0.2986158077381038,0.006000919586998292
2.0109222376647996e-09,2.7116279966788728e-05,1.887838030990108e-05
1.6210619860668896e-13,3.991018287476278e-06,6.960472365501504e-09
2.57147082083619e-21,7.965733954598532e-07,5.730098135684762e-17
1.1853267851379753e-06,0.012079951387621883,1.5455973062930986e-05
0.0008116170812858498,0.0036081522128410676,0.061957388404465734
2.281080085033597e-29,6.189901629031981e-16,4.751572946572322e-15
0.03136544244928954,0.23749394873140986,0.06499342475200445
4.7167760679723935e-17,6.113126939053107e-06,7.240313178189032e-13
4.835843594538081e-25,4.343806183355491e-13,1.6336922123893307e-13
2.0115650248258217e-59,6.628983970142612e-25,2.693608097371145e-36
3.4690462212085075e-23,2.7171213270945026e-09,1.137494951321396e-15
7.356785997839471e-08,5.654194570427585e-05,0.00031783299562966486
3.252951432600774e-56,4.237328684596238e-33,3.705891659137254e-25
0.0039186493208275995,3.9405849359153595e-07,0.447761358874897
2.051233810213202e-38,3.479003666953496e-20,7.72107421792847e-20
0.010808367676133534,0.8080556551152434,0.00029904430139749956
2.043169553829939e-31,5.3775263133445136e-17,5.320329513728936e-16
0.17113495384168323,0.13364204129794385,0.0020444087117562674
2.1251672453156828e-05,5.236267531056259e-07,0.18012668576972948
1.883072337687998e-07,0.0208660482256402,1.0395091051529499e-06
1.6894030859828116e-06,0.15617098733659807,2.360619897176022e-07
0.08823030799349883,0.2703418807157536,0.19082634643094198
2.0718330062068695e-22,2.6950931873374803e-14,5.227908015527602e-10
0.13497637907042465,0.5888824930563983,0.1320306190048047
3.198455219418119e-33,1.0595849939180755e-15,4.054901088788695e-19
1.1727119037288146e-06,0.001062303459924296,0.00033386305788884085
2.5217521285987137e-12,1.072222264451841e-05,3.7252996547971185e-08
6.287414202543483e-29,1.4193594636228097e-14,6.411203132718177e-16
2.0464060311397496e-19,7.739201791313587e-11,4.5894894685526826e-10
3.797928309057868e-19,1.4197571551370581e-08,2.7496024243704502e-12
0.9316299493187135,0.9769746295313739,0.879762759075952
0.06008643298938141,0.07671981546928647,0.3656875446205261
6.333357172384036e-05,0.0025063420297174893,0.008719162880593065
5.723835003944492e-20,8.422525142331727e-11,1.142215149244299e-10
0.05910152632306237,0.047573172008137134,0.4609095833428968
0.2831420685515912,0.17409358064698482,0.8644511278341808
5.279268928073593e-20,7.941370425679799e-22,0.00021546473270091682
2.2319415850290144e-11,7.014371162901489e-09,0.00032244855162729064
3.6319905296220586e-05,0.19359330940862812,7.670624587386266e-06
9.910077943404555e-47,2.259478468820978e-22,5.591435436278819e-26
3.749665154056629e-45,2.6969323022726515e-17,6.984971040226458e-31
1.0881193790734195e-10,3.914721508064785e-08,0.00019046344266451776
0.34408756114399286,0.04150487085258485,0.388939225180714
3.132395517932268e-18,5.934973865134789e-12,5.2659889316469427e-08
9.051357199800003e-08,4.790077481520048e-05,0.00038237741958668814
1.4681964655267527e-32,5.1045667459027936e-12,1.0047360597037926e-22
2.831311082883498e-31,3.2337435645826046e-14,1.0704440233639683e-18
0.3252029621267033,0.2928758570974762,0.7011676790752959
1.2992914708894017e-28,3.9789537233064955e-14,4.77114767038116e-16
6.384545380585175e-19,1.4345630137386593e-08,8.132705068891404e-12
8.920871229336602e-15,6.079719252639016e-06,1.8777558707399871e-10
3.6795558295329996e-47,6.044262777458644e-24,7.338835484544463e-25
0.0013299789193452157,0.005418676025034794,0.061054636183873204
0.23118289814325205,0.15460454085537753,0.7592593238777262
7.04500616647536e-05,0.001450121706642681,0.01356283629885831
0.3741859318888513,0.6170698746360586,0.45403778019564844
0.45928158998277147,0.3984507263361544,0.8204004062278673
2.036425539850606e-07,0.00018326931241488572,0.00030694869394861263
1.263220331307991e-58,1.5089618476394284e-22,1.7815681334002533e-38
0.003906384929644798,0.047359241084934355,0.03632167262834669
2.0813362729337724e-17,1.6214605180324553e-07,2.2887707754128408e-11
0.0001899704052614232,9.885351115673328e-05,0.12753295591249833
8.48885974243996e-32,5.0788602888298075e-15,2.4105542758868836e-18
1.9308153202548807e-08,0.00021592289205441223,2.4032774537800307e-05
7.413123206559457e-100,1.2569924717545968e-50,2.6519579995186547e-51
1.6590081940485213e-87,8.722523635584998e-43,1.9812362142174974e-46
4.8331342065153765e-09,1.9898147634913316e-05,5.704197101950525e-05
1.0284025846905284e-19,8.548762361816343e-09,1.8815450226699915e-12
0.2500986474014151,0.09240588387115238,0.9927670242740744
1.0769493169615815e-17,1.2115732442511191e-06,5.754784744633134e-13
3.3796618317219973e-09,1.0766004302942424e-05,6.706047964036528e-05
0.5481790547221769,0.3784778994701281,0.9647706399152841
8.16337104537145e-12,2.638090296133735e-09,0.0001803302941182464
1.632415275094101e-06,4.863974723609422e-05,0.004639520687287872
0.0020400833506274297,0.0026869619123316636,0.13852042636555317
0.006927220308157985,0.020221653064006206,0.12394796590780374
0.0028516303883860143,0.033857683905672814,0.034961813201454216
0.5543727082256755,0.2051870620632175,0.6905248515562974
1.6080779946159916e-26,2.415757484618234e-15,8.079032440637071e-13
8.221126367939703e-10,2.7164363539554936e-08,0.0009756657303115847
2.384087281008938e-05,0.0038811002804843143,0.002063897078263082
0.2104078352083315,0.4818644463851972,0.29415916897181965
0.567305364981369,0.22193862327295158,0.7045889999616723
0.019396963013605873,0.03885688083739241,0.1998134190450944
0.09386869545929719,0.46674287184064756,0.10803030856388302
4.002075773603806e-11,8.925093846771314e-06,9.713869370696546e-07
0.0005408479176182984,0.0027213810287975647,0.05399626118673154
0.24561639684809716,0.7261208134494845,0.20550704508886314
3.3502917585693315e-08,1.2796775829401151e-05,0.0005657370301915213
0.009961850953708525,0.2722575163708845,0.013229480979577069
9.538034132020833e-05,0.021270413935157346,0.0014449593741161487
0.022733621919528477,0.13023018782817497,0.0888093615333105
0.9293047172870952,0.41151206754387293,0.4862515075081941
0.023487131356729495,0.042105716269797804,0.22921158130864097
0.004838714444126311,0.004275219098316142,0.23313919470257574
0.0030779843710174713,0.004665287888795976,0.16279064971639237
2.5020656047784434e-30,1.0943940175689534e-14,3.4260082806874274e-17
0.3280549013730194,0.46927016279631595,0.5074711593446364
2.8167750069131503e-09,1.5517211264108807e-07,0.0012530158325818922
1.7364363050478253e-09,0.002514359583671789,5.811176679820782e-08
1.6010554322933937e-36,3.9103791029021625e-18,5.3553679265356185e-20
0.22917412682470856,0.7896868069928474,0.1601926684070115
0.2156971604393011,0.24395148847009196,0.006634035076567865
1.2815276554809269e-73,8.834936356301416e-28,4.765245657140137e-48
2.7740993465622646e-09,0.0036764925766433858,6.233183043842469e-08
5.43968155610258e-54,1.2855320916715239e-28,4.0249054780690134e-27
2.7199862302849145e-11,1.1655934670436475e-08,0.00011885988337180891
1.7279881929382042e-14,1.794063221406212e-14,0.0005667040590017604
6.5948684557895005e-96,9.8017744000509e-46,2.144201249825755e-52
5.4545829897807396e-102,2.0032294094609986e-40,6.542903276993416e-64
7.208376816799635e-49,9.995941857774695e-19,3.525412470852956e-32
2.1336775601206427e-81,4.523022774926949e-35,3.045228125019021e-48
4.464848024831746e-61,1.9912584184953324e-21,2.7713427549453775e-42
1.0050903342874835e-54,5.626432678393755e-31,8.522402426355727e-26
1.052759474179719e-34,5.227447211240049e-17,2.865956430962194e-19
1.674358373367969e-15,0.0003231968119323378,1.4856433316405557e-13
9.84445215675084e-16,0.049001323815699376,4.511944974003736e-20
3.3505083426292327e-35,3.99577372562804e-11,1.2446590538366374e-26
1.7089734853406068e-13,0.0014029868776334446,3.1793811975273427e-12
3.3875850088079e-05,0.00023098348033963174,0.02378190270485339
3.0180828148813772e-06,1.9885864638307095e-05,0.014569365838947636
0.10337172420722374,0.5741516723988513,0.008669711850850095
1.1584855859071593e-59,9.948238802376727e-25,9.989415507077163e-37
0.002077416981207853,0.32852599082448186,0.001069833476467097
9.354166740860335e-34,6.363237638167661e-12,3.0274083064206815e-24
0.22530997852728157,0.2159533290709586,0.003952150713817646
1.7187818784368475e-22,2.7414681940408786e-06,5.348084331677574e-19
0.0015191772161495512,0.5241240102477656,0.00014400129196884208
1.1631378210519756e-58,1.423919578607228e-22,3.299297503992765e-38
4.0698235833076484e-88,5.7723586721402965e-33,6.427492670149515e-58
1.717370244035985e-07,0.1300013373860373,3.3094708296154766e-08
3.49455850297704e-74,8.542365689640836e-28,1.2032668902764653e-48
4.2418559368063824e-19,1.6972665148310641e-12,1.0411091210073636e-08
3.898849717064479e-18,1.5020182340537274e-05,1.2564164624770103e-14
1.6290623323818728e-52,2.0435462553849533e-19,3.4291844544413615e-35
0.38230451462866033,0.13486321959119305,0.9147277350983947
1.2595356018767603e-51,2.755341717475283e-28,2.9602782856727114e-25
2.857415976602639e-47,3.6933704672907176e-22,8.623620057090707e-27
3.817295887821215e-46,3.097168942889516e-30,4.332550827109265e-19
8.070785796891234e-14,1.462936572709283e-08,7.689011842490735e-07
1.837871210103734e-05,1.7989001209592556e-05,0.08020217126818037
0.5402840098379843,0.17473962430693593,0.046678219367865696
0.7531702837327898,0.07763774947581945,0.1990132165251962
0.06040030271148782,0.01880236267643772,0.7268404170646652
2.737847801771575e-64,1.5820785928644177e-31,1.66428771869912e-34
0.00498946625164702,0.00030566819961915496,0.6620622415335777
2.806212824313041e-21,1.5131867947303005e-14,6.616467806479801e-09
5.240232043274885e-25,2.4808789309822177e-13,3.372721115005799e-13
8.965830221592846e-05,0.0031538648819476314,0.009318599087429075
6.70087567472083e-22,1.0624007445844378e-11,1.0307331297056148e-11
9.365729380477241e-15,4.175053955164795e-06,3.1859007054256956e-10
3.6487863346365334e-23,5.1383458644373904e-11,1.1858068117418224e-13
3.909592881067955e-36,9.322986894724405e-15,4.2179666913396007e-23
0.002201969183524854,0.0010686963525318534,0.2306164722188117
7.591122755031442e-72,1.7688577233783688e-34,4.124370258080665e-39
1.299680629426445e-65,3.8326149234496946e-31,3.271202090395415e-36
0.0003314669386133999,0.036264307009324495,0.0034496578581710772
5.432648821910441e-06,0.001480228356759866,0.001159720551157672
1.1534965640914639e-29,1.2704491800036113e-12,9.1564943483355e-19
1.8484447183990913e-70,8.607404575057411e-37,1.958342018101694e-35
8.282898339744125e-05,0.0013332936105506785,0.013485612396174393
7.303249626057778e-17,2.308004275274892e-09,4.3056984240627755e-09
0.1346191486775358,0.022417510900859288,0.9059340852311262
0.0003087568942196386,0.0009204652387653858,0.059669983664179166
0.4353035739456561,0.4166156749820946,0.7662232455000542
0.14535282919298664,0.19045661550065535,0.4460637985269046
0.12833953743113202,0.030575301646836632,0.9810441358105414
8.181679147566169e-13,2.2718658192310006e-12,0.0010913400251066697
0.6823032861985969,0.8326861285944032,0.7155886476819955
0.00026207322315968017,0.0003556856629291144,0.08896632090504107
4.3772034388016516e-18,2.879272679955474e-11,2.2490692624848175e-08
0.5769830900694877,0.8075402367188703,0.5946193916564693
0.9229117621881151,0.8704992491041842,0.9891655720438408
3.375100928599295e-23,2.1130678200871538e-19,1.7607795031118413e-07
4.804929983204286e-44,7.69564877549587e-12,1.732179747194241e-36
8.636075091801662e-51,2.5921600913458495e-26,1.0173939601986157e-26
5.6276699393818934e-09,5.6825467003920444e-05,2.584342635945822e-05
2.1159767630782782e-35,3.2546690601392982e-18,9.079535319312736e-19
3.20595865057509e-13,5.777525383319452e-11,0.00018535831271682392
4.2031732801372247e-75,2.204574991560995e-33,1.2599367789580497e-43
5.364098394106307e-34,4.92963527754809e-16,1.3258839793243456e-19
6.913979548958744e-24,7.214042424516292e-09,2.6719207330004953e-17
2.0796078194144872e-49,2.6383170794788256e-24,7.821732442293939e-27
1.3147022504678726e-70,1.9830066636000238e-31,2.5314626148634835e-41
2.863427013234192e-41,2.990377292814716e-23,6.110789511034728e-20
1.2917234538309397e-37,1.0443002400688072e-16,1.16451953554691e-22
0.7445061047169028,0.29303966933930164,0.15899955042124841
0.15038715230086477,0.5319442827154119,0.16804646365084014
1.149851954915983e-41,1.1326279354193811e-23,7.656389781119386e-20
6.233799146920325e-123,2.6801269736722477e-62,1.5957429300406784e-62
0.3233836344385307,0.6203082678991843,0.3753474378037648
5.043155655265759e-07,5.896814667385943e-06,0.008275973541848537
2.9185184918187606e-26,2.983004690736849e-13,1.3457308304574966e-14
0.010202635777396931,0.21270171872467333,0.018910458935004926
2.070524372727553e-26,1.9022765110380754e-09,2.4871700084123458e-20
3.652140207892936e-19,1.1911137624103095e-11,3.840703807005623e-09
0.0003570427316738405,0.013645502667423494,0.009958089122385647
0.0005629525807314367,0.0892857105433824,0.0016980054983409098
1.4013767740237338e-17,1.035397875638958e-08,2.4720223212425605e-10
1.778281512303761e-26,8.33098959201161e-17,1.266376647053683e-11
5.248336105713258e-06,9.472830923726995e-06,0.04790847969128102
7.595796745318358e-57,1.2643622434978937e-36,5.626755489990978e-23
3.4344661750404366e-06,9.870440781771799e-05,0.00672821716731484
7.535287152103697e-25,6.077955816214857e-12,1.600015376643917e-14
1.6461785371545735e-23,4.1701262233728257e-07,1.843283914999926e-19
3.372535576237575e-77,1.1069830352670238e-26,1.9134918279039847e-53
0.02556169526678245,0.027315896344424447,0.3302270253151125
0.29878821465008903,0.02923613747939837,0.5170173137536189
7.33463918261066e-82,3.1697810926669407e-43,1.3628450953217418e-40
0.00010497699674999797,0.06752330031388187,0.0004586197291470942
8.06357825219199e-41,2.5705367692818314e-17,3.1961281647897064e-25
