M_F,M,F
1.1376705331554591e-38,3.500433642329085e-20,3.960582448050919e-20
3.974277185305201e-63,2.1100097624841966e-31,1.8818451609806226e-33
5.0052381508237403e-157,1.881848438345773e-71,1.7628277945772567e-87
6.627529042904097e-29,5.819484236522021e-18,8.710912451185583e-13
0.20573656458391412,0.09512269786140366,0.8384892384508198
3.324240993709727e-32,1.0237514581291313e-14,4.697299525914036e-19
9.016868249870289e-45,6.4872459020509636e-21,1.6950278165682763e-25
4.625293189849807e-14,1.2380121747299232e-05,2.9618998919683786e-10
5.400481460368775e-07,4.0380984773273955e-07,0.05120148477071435
7.781395317308562e-80,1.4269003030917947e-37,2.7033261759540723e-44
9.958019741958248e-20,8.965828351012238e-10,1.6359110096527285e-11
1.356368038027422e-07,3.4538001801593394e-05,0.0010129199388978218
9.683093980433225e-18,1.2326737793817544e-12,2.387877139926201e-07
1.0692789183031599e-07,0.0003008605507030989,0.00010008211607584408
0.9644514734933031,0.1281434270083419,0.15228588575277124
5.845580222011743e-42,4.1773952385680795e-24,2.628779036203664e-20
8.232271993343397e-46,9.538114160667238e-25,8.290664786648635e-23
0.009772872037648006,0.2588459582365829,0.011939630540594187
2.4290922813935757e-05,3.609657938630292e-05,0.04792933622237794
0.0023302272440208906,0.5229709104253808,0.0004423570387874292
0.7300584064019775,0.3447254303744721,0.6716159948409026
0.0001830416559989561,0.005506698807663145,0.01225703359202044
2.8302023262024847e-38,3.884391427149788e-18,8.972296197701988e-22
0.027307923243575314,0.13220949676847765,0.10602814041315707
0.0017670459995586516,0.17035671539240707,0.002208282946944973
0.01983708973035099,0.36954424175943434,0.013531387506476339
9.446635625423512e-29,7.305199023323761e-10,2.6039929873710827e-21
0.00022754028952444433,0.0026507011705491856,0.028573010277158487
0.5303130232771616,0.22149099663764527,0.03095556995807446
1.5103640481312768e-99,3.294870099474177e-49,2.749070410415636e-52
8.243136576811649e-07,0.025010150245074435,2.559442954231361e-06
5.525256591833235e-06,1.7630158700428818e-05,0.030969168887729687
7.920786812721197e-36,1.3122339290974865e-14,5.434865346788697e-23
6.02981068183471e-66,9.250406273455392e-22,1.3429307049549315e-48
1.0343099440497476e-07,0.004465755402538178,2.6456847303949632e-06
0.00025342431814371616,1.835493278136401e-05,0.33683434679147506
1.2030100350976626e-19,9.413766610041176e-12,1.7031777478786378e-09
2.668824466503191e-26,2.267543050615881e-12,1.660919736223371e-15
0.0006730404290308525,0.03230536646300394,0.008144215548470807
0.02111369326109673,0.001921036204733147,0.7803767459306459
8.428548701225562e-19,5.596397178377414e-13,1.018465615398751e-07
0.00013544712229248388,0.0044895767541058215,0.010154055436090336
2.5571502696217592e-05,0.00031364913272558084,0.018638288939333152
1.4411914036051078e-10,1.758725161663677e-06,1.7142769950515057e-05
0.03602860061776384,0.05543630060463055,0.29164102933191405
1.0568658653591453e-45,3.747657542080219e-22,3.4953334538209066e-25
5.776535974851413e-14,1.8920722758111963e-08,5.510319730741623e-07
2.0838599456238164e-08,3.385164148879447e-05,0.00016386749842106662
9.576413356630436e-36,6.202073296886342e-19,1.9839424313902783e-18
3.6608904650096473e-13,9.621100696378686e-07,8.302506542837095e-08
0.09505877926769234,0.9642217100265251,0.01683388052613741
2.2615444810089067e-06,0.11089222813571133,8.034874946766017e-07
1.4708379763059025e-05,9.323513048939446e-08,0.2503751174018398
8.809170085383785e-28,1.3256766803645273e-16,6.89882164330284e-13
1.4796505586469794e-62,7.000098750404171e-30,2.3252670923877734e-34
6.566895103950042e-23,2.601699238364824e-08,1.1466178617057563e-16
1.8050443113192886e-28,2.474295224524676e-13,9.578971506748652e-17
2.196107350719296e-26,2.378718129834005e-12,1.3908900914927333e-15
0.0006681162111987605,0.011497395505007123,0.02194266170149223
8.298626632801522e-10,0.0001721575102520138,1.0099782455182914e-06
1.9756657744405883e-15,3.487594992437691e-07,1.1289134564212327e-09
5.193425666610359e-16,5.852192397074126e-08,1.7513050200397228e-09
3.0409779598738504e-09,1.5213836588453951e-05,4.614517606469061e-05
0.08775790065976692,0.4414519589556314,0.10644424432718445
0.0019532591716754566,0.12348719789693693,0.005795239206831398
1.3481073073574563e-20,4.3527210020746184e-10,5.518203122308135e-12
5.137822778969517e-49,2.0839824562292875e-21,2.334898385525933e-29
0.20140657483066635,0.42971609188535764,0.3097712299960131
2.2439172868119216e-05,0.001598127296662563,0.004260358438550468
0.8146485214498634,0.9650934672791247,0.7758137490834245
0.036508077911270746,0.0398674377854636,0.36615653998759223
8.194216035420654e-06,0.013996208650091053,8.92791507221584e-05
2.614868748534016e-12,1.2906168613596897e-05,3.991720919254752e-08
0.6649545729779285,0.5915356549352395,0.9292548773429355
0.19448895535544752,0.11166115059591084,0.7525337382669635
0.47392375070236514,0.2806171497127551,0.9446781199253285
0.04740332275819346,0.18107346166614713,0.14326516827548627
9.711906161852471e-05,0.2663167672333379,1.400569684970974e-05
7.656329545522812e-29,1.6999670649479808e-11,1.935062455735888e-19
0.5457526396066668,0.5303848769515431,0.8274832176846858
2.0213497380943487e-06,0.0005874124586161928,0.0010292804333869156
2.0771212157152893e-30,6.842303782856307e-14,4.128326949472316e-18
1.7207459258279588e-77,2.2651631200578756e-26,2.96016993074826e-54
0.4692659030705355,0.07571700976140507,0.5391733293459194
2.1298721603163377e-23,3.606917172440319e-07,6.753573971847395e-19
2.70862224970408e-64,2.0982762787954457e-37,5.470042962393072e-29
9.015650887957467e-15,1.0672835572997766e-09,8.808704310350081e-07
0.0018870210344535286,0.130392515327295,0.003380729212596025
0.44188300677277315,0.8281839650640429,0.19675340545061756
0.005466738779596885,0.14081523893038372,0.01223981349107247
0.00010138471623957148,0.03474013732197752,0.0005736905941686468
0.0006856138480334959,0.006286493636539704,0.04203820052822465
8.787675713687098e-07,9.213178872938625e-05,0.00211283764558663
2.98025396705246e-12,1.1303742123527124e-05,4.723966480403531e-08
0.33965743882302946,0.5504255761249928,0.4528335333969554
0.12320741288319825,0.7557256929924039,0.058811972188363176
4.874528275624442e-05,0.000504741828930907,0.01803457601070583
1.5331223881872907e-35,8.814063280477953e-17,2.417762615944631e-20
1.476107544685694e-11,0.007301679988459969,1.286503135517928e-11
6.773732280232305e-75,9.55835503192508e-30,1.0071053284094156e-47
8.107137381684485e-29,6.348611823190969e-15,1.7910243689656283e-15
1.8488751255299083e-06,2.1908335871589907e-05,0.010624878046490175
0.14593990292090045,0.05675436142465003,0.9050647152433873
2.8371610144522685e-06,0.11264577322905224,1.5254082721024562e-07
0.14251687746197342,0.1624573929844692,0.5132399762602611
1.2716844978549066e-13,1.0210227145775725e-07,2.641461583258846e-07
8.285298754775415e-96,2.3171693590182924e-44,9.939886180060895e-54
3.481652058718164e-08,6.329796584686784e-06,0.001066492621540797
1.3146361480216853e-15,1.9252374768970046e-08,1.3551090124001042e-08
1.912710096401054e-05,0.0022282630933509553,0.002828448460886642
0.9581965597177067,0.9108544835337313,0.852990833288071
0.08870769105141264,0.08942858089824435,0.44753793540183207
1.0255085789602377e-36,3.4034131733352486e-19,3.3024129110439497e-19
8.05644487442468e-38,6.026933355936044e-17,1.5853371367790968e-22
1.1470445431261665e-11,0.015377028126364017,4.30076669673567e-13
0.00028786081524104695,0.01654507461287449,0.006530848015484521
0.5013374266948908,0.9643406453174679,0.32219848048866595
2.3743167425161216e-10,3.061014082013107e-05,1.8694982603578163e-06
9.840956337569816e-08,1.1697176174685213e-06,0.005378268612289054
3.1463070190010863e-12,3.786355169824533e-06,1.818808033376205e-07
0.00019589582609319452,0.07799430589618449,0.0003840765358284342
3.718199435402227e-07,6.76706425165648e-05,0.0014796735118261326
0.050250433712358294,0.015274490333715987,0.7716628657159466
1.710941284936774e-19,1.3218466436601584e-11,2.1384306758580413e-09
0.15665105742804308,0.053950826299502916,0.9396777905183964
0.1431946787166071,0.12138839018857875,0.5958602832985862
3.8718384545522586e-12,3.4096163691140364e-06,2.3745064518637918e-07
0.0203977440641235,0.8251086919184334,0.0005731709208508403
0.008136008509125965,0.03670152653703876,0.10027116622278179
0.005754544170855246,0.02134588375670446,0.11349055516875858
8.133167534542435e-06,8.191628151951166e-06,0.05304436762292877
0.000517938904235719,0.009263204646249565,0.021249797828746454
1.1081237525457946e-09,1.9474403169094484e-05,1.3747363262513295e-05
9.692425181269126e-26,3.6411334689732545e-08,1.8898693456233518e-20
4.06696390112242e-30,2.33469813547904e-20,1.5511133391118603e-12
4.770666660571315e-54,5.087516889363604e-28,7.4159960367095505e-28
9.511814662088603e-30,3.138394215284819e-17,2.3941818792810354e-14
3.455489528136539e-38,1.8555079284499668e-20,1.8447508131363013e-19
1.7733985362392814e-19,3.967015876811447e-09,8.140733235632363e-12
1.712361773257367e-05,0.07077559176892508,2.0826513632245338e-05
1.1973608583283731e-51,1.7763299287135386e-22,7.55723510226601e-33
1.7075092664445352e-34,8.812945014543242e-14,1.0947511294512327e-22
3.3493758893563063e-47,1.6284718808605236e-25,1.66393765492738e-23
9.064906389593712e-40,8.629403868467287e-17,7.892558440480102e-25
1.2200447012972192e-54,3.6083991663009676e-19,1.3692037183588508e-38
1.838833319938767e-25,1.6690480098629342e-10,1.2406459176880835e-16
2.399637044399554e-51,1.682633779738785e-22,1.37531378502174e-30
0.031339089906917014,0.8089937348182608,0.0008430216067182236
2.5289510732741848e-51,8.604492339996906e-19,9.232052559057651e-36
4.235686100630488e-48,3.0493225684481545e-27,8.603112827490884e-23
9.989110476804042e-64,2.1669736073663998e-20,4.678733465258132e-47
1.929489931865574e-40,6.4398911271851465e-21,3.640426171850384e-21
2.4094983146157243e-135,4.069022525766069e-59,3.787621599905443e-78
6.844511832774142e-89,5.661911109154283e-45,8.755806002783194e-46
2.9164212757402222e-92,8.989414002569736e-42,2.851345293159766e-52
2.761080235430843e-149,3.8673869094400656e-63,2.3216351849069715e-88
2.679901043307727e-28,3.534262110228866e-14,1.152938802778632e-15
1.334833905942554e-37,1.0103355131673488e-21,7.937222980770737e-18
5.905618173236927e-08,1.585411328455418e-05,0.0007028075585040357
0.0003675908162589182,0.38919944312348687,9.20886727106281e-05
3.4988761281502313e-88,4.165088712144594e-39,3.519913358086917e-51
9.018143444473124e-97,1.21973286791562e-43,4.2548037728077534e-55
0.013272305015200592,0.07472090868458107,0.08575472625597325
0.06985208761259559,0.462877607227799,0.07021643681495267
5.081702768930329e-08,1.8740605008455044e-05,0.0004981602376483382
0.46168059457073896,0.6044642372162892,0.6015609421152218
1.4401659805835855e-10,7.572287298438865e-05,1.970888983883567e-07
1.9282802240415326e-07,0.08410978813184564,1.1155997009073883e-08
0.007816507716517275,0.005645785737267553,0.30006370345425126
0.015478417740990656,0.00560612117065538,0.5491566778696563
9.716278077315869e-34,2.2396920055155563e-20,3.175079588666826e-15
5.476723082758631e-05,0.00013974567662947154,0.05459409681076612
0.8072115099224184,0.2627906837440573,0.13108876946981945
2.793539553705233e-06,1.0287726254531848e-05,0.023538573362703367
7.369118461878293e-05,0.027430923267641308,0.0006367249724429015
1.3609672695413497e-11,1.132060598136081e-09,0.0005249757954038753
2.9247467299132626e-37,1.4772717596470986e-14,4.146192179961598e-25
1.2468883312831403e-32,3.8358038981352703e-16,4.6912200080999525e-18
0.0019190071390248504,0.1758233370551335,0.0026524565932629003
3.3678389782619374e-08,0.020312136427539956,6.28904975404814e-08
1.3545952350637027e-30,3.6235939527600756e-13,2.449033579392709e-19
1.1022431924243781e-16,9.719865598943797e-12,8.532454272100285e-07
3.470916186745011e-10,3.1482093319032017e-06,2.4468177095205064e-05
1.0962106645228777e-17,2.880141597787231e-09,7.230365488757832e-10
5.381957451450149e-14,1.8566773308605645e-09,2.0526251333802992e-06
2.786417268656035e-49,3.727918003436091e-20,1.4649057709093603e-31
8.044464464003741e-15,1.1868768950145697e-07,1.2106070061980271e-08
0.005643159513137042,0.04743182731738768,0.05293714125885672
0.1883999794040756,0.157924549168317,0.6586118528229192
0.05847778354063175,0.9484035469289871,0.005252997990417384
5.432018428988468e-101,2.9843178099320716e-46,1.458149421015076e-56
2.2200783522184198e-237,1.3020453734235384e-99,5.945542262729655e-141
3.656826767259065e-186,4.299027279584937e-84,4.06433219201642e-104
0.12775740361520652,0.16786410036672453,0.0007233467735120226
0.21713244304134477,0.24823873032823754,0.5712246931199627
2.9303050801971357e-40,4.549717767397138e-14,4.1982433528293447e-29
1.9464783297176016e-139,1.1049489888829517e-49,2.970314665139266e-96
7.434519810396061e-12,9.160647279564165e-06,1.3333930684806453e-07
5.3610129847139594e-08,0.0015047473583403646,3.607200425466181e-06
3.575093566793288e-58,4.681355600956909e-20,6.1233082381978416e-43
4.348136542652828e-19,9.231865646735173e-09,5.541065858612223e-12
5.044339750781724e-10,0.00015330840570626817,5.351339712149076e-07
0.16053726723539125,0.3200784087385886,0.32283288945415833
0.12340806112643651,0.08977939081370415,0.6214513181978434
8.950187590272213e-08,0.0008809506450090846,2.3649865798992162e-05
1.6651041593665769e-16,3.2390794078947703e-09,9.37865630059883e-09
1.873978367921806e-05,0.011973997672472217,0.0003254649611804744
4.695160556121884e-13,1.1516680042237326e-07,8.76305978069197e-07
0.16825142260099926,0.06482445897319246,0.9362830253204626
0.008393048569473807,0.25806915640210626,0.010733237853998415
0.006336900044417018,0.007298362182223033,0.21420703074566488
0.7074077621803763,0.5255548114238267,0.9258975483090164
2.163214597502647e-23,8.168335114355016e-11,1.0961611971229567e-14
0.053310087281152156,0.025781790634738764,0.6344086052406596
6.712206856561051e-20,2.457183282553658e-08,2.678085925956733e-13
0.07709367583139365,0.5053066094230942,0.05930489338458874
0.0008832614867153253,0.06050997386759392,0.004064722126823965
0.00046861345336959295,0.008201572164879517,0.02089326840288083
1.9722549940992754e-06,0.08722521022778619,3.1371604119914567e-07
6.243608248240371e-45,8.014438366712711e-25,8.175275715811401e-22
8.804831380238532e-06,0.007274859569881468,0.0003349184916104526
0.002705798694628778,0.6260185172298782,1.1228565994596489e-06
1.1521715335373672e-36,1.199942014085574e-16,7.769620413286284e-22
3.275724965372222e-110,1.9917315275101644e-36,2.0221254810273924e-79
6.44329086151689e-08,1.979667842639701e-05,0.0007805930903350695
0.8000641558987942,0.026871216618246135,0.004558096961917494
1.284392595662774e-15,9.606107406562955e-14,9.28936811384009e-05
0.00530392785469153,0.08228214106537032,0.02815012872824713
0.020500799323271996,0.12518878046935847,0.08278749085511349
3.885724744046197e-09,0.001286969525595937,6.120682336811764e-07
0.0019263088097832644,0.038995428097447465,0.02081056889089818
7.553938820114165e-05,0.020716917214095434,0.0006906407504216287
0.07427235314184642,0.11016434213578484,0.3573183655452701
4.803769331402993e-10,4.2720608217916656e-10,0.009333825960242712
4.909756077035215e-08,0.017293751790135477,1.6628885440769473e-07
4.900420725367798e-43,7.921362118933095e-14,2.190836947333339e-32
0.7158437494036552,0.257173474956887,0.09259442043728977
0.06297327703305138,0.007053107092455233,0.95168504554757
2.7180332088083285e-09,0.010156748382713174,1.2473561967658577e-08
5.139169165329421e-05,0.00011475673250753901,0.06323722541880995
8.551865737380492e-148,2.5032731666100176e-71,2.0962788676582596e-78
1.758499926458628e-110,2.642781968254646e-42,4.503003208563412e-71
3.6739590174549925e-38,3.649351898900213e-19,1.3814872885253614e-20
0.025475489607830314,0.15513561811600507,0.08310563187102674
6.097080320402802e-25,5.791628426857511e-14,1.5691432316595547e-12
3.2934188368657833e-21,1.2526381440176985e-09,4.089875791952553e-13
1.6657715148976606e-27,1.0910127094017762e-14,2.1177258356313627e-14
0.05772033535547398,0.009380527164342557,0.7756787195306111
8.331416788574133e-17,4.28684777954232e-11,1.4623403226675007e-07
0.009961051145483225,0.5071724572518324,0.005048026999618153
1.9024180983327203e-36,8.034527579103998e-21,1.3730737523521236e-17
7.631536295049805e-06,0.008495548265349673,0.00024572021559642575
4.56129652494027e-05,0.012099147077045493,0.001220619805434457
1.7762118912015934e-14,2.43272818270007e-05,3.3302869700431126e-11
5.618950605139151e-26,3.431162296911205e-10,9.287671152093116e-18
3.082026747585558e-08,4.201753662973103e-06,0.0016370541739469877
5.369558617876998e-12,3.613964655710228e-08,2.2757328833939756e-05
5.85035115713565e-07,0.007128408100262669,1.1716718590791383e-05
0.9831722422304885,0.5233328232077379,0.5136986360955385
0.0010708026237454622,0.0043935873322365334,0.07551313702583679
0.3558061210572605,0.0304934713678439,0.37652619719668123
6.894841245905386e-35,7.139284269573708e-16,6.937965071164419e-21
0.5712828470843858,0.8355232149031561,0.5553382736171504
7.43712593049363e-10,0.002644896946605888,1.3978352962519606e-08
1.1365377242478875e-56,5.363384978580182e-27,2.238912478463287e-31
0.00985412464956324,0.019140537263011063,0.18383919261221138
0.00010117219624032968,0.19528740977318762,4.300144963877468e-05
2.6718009500461405e-29,6.891685358827511e-14,5.3928332274686886e-17
2.4453982564185426e-79,2.6780479283516252e-39,7.006387202417022e-42
6.052413224663051e-13,5.640074235123969e-05,1.4234328531388084e-09
6.527231857204096e-31,5.872975386293087e-11,3.913059774571603e-22
8.375393184138424e-05,0.00017852468550924117,0.05342181061190019
1.3421206388846698e-08,4.02241798242682e-06,0.0007173960011145163
1.1821106684039234e-09,0.016271996589985308,1.7928462582403606e-09
2.4681631398667478e-29,6.212500918807378e-13,4.418203632852109e-18
0.1730846591029634,0.015322510956205928,0.6093178184393631
1.4179327282567287e-15,1.8816287798813752e-16,0.0012534885685743305
2.280914098818262e-27,1.3215865388615045e-20,1.3118982255592753e-09
7.917251119091143e-21,3.6703855276432694e-16,1.571002240085807e-07
0.9760564431308228,0.27039007402466086,0.2606102885459713
1.8569285498834784e-12,1.6535835191569515e-08,1.1875856588378542e-05
9.89238211747871e-91,1.1507199612197892e-51,1.8335509472404748e-41
0.450023010390766,0.04337176908099329,0.42408683308029393
0.0024640208963335303,0.19864605921692605,0.0037079373221106555
1.4476769052813337e-75,7.261170867546213e-30,1.693752807651163e-48
4.691331565632332e-06,0.05618550593031216,9.024189113899649e-06
3.6818602210932176e-35,1.818485828154997e-14,1.9735528647964616e-22
0.05924908088173877,0.007897166789446493,0.970440490242878
2.9926369185573937e-37,6.371625976260267e-23,1.6382453654439516e-16
2.7661684921720946e-14,8.961788474492489e-07,6.380080521517678e-09
5.43202706312788e-13,3.376268419276197e-08,2.7401330183967387e-06
6.0693697010235014e-05,7.795030579813142e-05,0.062345066324866985
5.316385836623304e-10,1.9181152272985327e-06,4.326579190315844e-05
0.5491953074656094,0.03178675981088142,0.008611662493047663
1.4272534643336857e-40,5.39167549148313e-24,4.996991442045896e-19
7.175640957293242e-10,8.561072348031185e-08,0.000728572716708012
3.1728343948532205e-06,0.014276743369886847,4.6175309680245935e-05
0.7947788508620244,0.011061649552680988,0.005540285543400495
1.113560834148532e-11,0.0031116681962348675,2.89809959803516e-11
0.7751638610318232,0.23582201476229855,0.10780623724786594
6.256452607326429e-05,0.004152779536198869,0.005186304397667295
6.241234158589272e-34,6.846741480349469e-19,1.0328201350533872e-16
0.02879813689057465,0.010100302753734918,0.6046308811854713
0.04078729528194817,0.4373765315535295,0.03445788833147834
0.11980591377727073,0.5202602588756514,0.12479757069763565
2.4900276466052996e-22,2.5628813432934673e-08,1.7733640431029033e-16
5.588236918997252e-06,1.6033624983999412e-05,0.03846545309041035
0.0015723785929789677,0.6274902566221827,4.898603044510704e-07
3.068649272124663e-97,4.140003949638125e-50,5.485611095034631e-49
0.026116042168564776,0.03753733952054306,0.2745786905127921
1.114603737558153e-12,6.520300939912851e-07,3.703899648960754e-07
9.039287826012172e-41,4.774764081082586e-17,1.6044429037302177e-25
5.097377834601432e-69,1.517292657731416e-23,1.286578061574573e-48
4.139278094906088e-06,0.3126737193507563,1.3221311570272854e-07
2.7370093657488178e-11,0.03159090669275041,1.076823895163e-12
3.30378299486087e-11,9.645925988057952e-06,7.894746211839082e-07
0.004473896872502404,0.004423835321599427,0.19641943479226465
6.565983381657437e-17,2.8933256115246245e-05,7.337292630045303e-14
0.04010339977993215,0.09407474417064692,0.22167561758808504
1.0524628564894745e-11,1.1808462287754754e-06,1.9946111282943525e-06
3.1775052752529924e-12,2.438848950354452e-07,2.7886459072749893e-06
3.0900051390620896e-37,5.9521952698665155e-16,6.499697138707009e-23
4.704253374507459e-20,3.0679877373403966e-10,2.748441967109667e-11
3.760348522773702e-23,7.661744310633756e-11,7.558227111081914e-14
4.762236199863568e-13,4.634322016929926e-06,1.6075072914450817e-08
0.02043875578174666,0.20536197556162147,0.045382178548986574
3.091964296802608e-06,0.0013058195906668732,0.0007373170990656019
3.499236809490251e-113,1.1467208586645003e-56,1.4797317854219701e-58
4.87795707348148e-60,1.0053617441440278e-28,5.084243845153336e-33
1.6477834017214117e-41,9.806599105919347e-21,2.2064277343210066e-22
2.325883826473846e-05,0.0013571740310908394,0.0055586944917695325
4.569724455334126e-22,9.269477700529883e-12,8.39287194740312e-12
1.2778875237905918e-41,5.0638859390071705e-21,3.333548319301756e-22
7.468745796263631e-46,1.8033116325402885e-24,4.594574392128367e-23
2.274644798556587e-06,1.5191533377695378e-05,0.013041828677248317
2.766998867849e-18,4.857315317579537e-10,1.0245684914383817e-09
1.1730125145183745e-06,0.057538864586840426,1.179539728771208e-06
2.870490173679476e-50,5.3978169872062575e-28,2.6844613444840334e-24
6.709538522777199e-23,8.991040080234899e-11,1.1485301381984745e-13
0.5146013685701887,0.19087537198920465,0.6984725405835769
3.604176682934049e-12,3.6934868196329223e-07,1.8406418602194023e-06
1.4915630774491139e-22,9.173473979431854e-09,1.4685733178755084e-15
1.387960332825817e-11,1.3932653930380312e-07,1.965769898174474e-05
2.462585745336385e-08,0.0001985784966120064,3.326710818818716e-05
3.71660734824752e-06,0.04237179033208723,9.079468937222762e-06
0.25148380407180154,0.07659647154310323,0.9097828507227548
0.0012314005813466645,0.0012164236332712786,0.1881658053991872
0.682197010514913,0.2910774464822074,0.6575279006789461
1.8766127680578375e-36,2.7045819747956494e-15,3.7371576754735594e-23
0.780324697046648,0.7323126562838702,0.9527819791824
2.4219860694775365e-10,0.0004186549204733776,5.714875542610399e-08
2.58337693377502e-17,6.768933948089047e-10,7.1494958767499946e-09
0.0003669965408493398,0.0029991626583826462,0.03889090656994276
0.05843194934051359,0.0852086454098523,0.33246624886436027
3.398938192274537e-39,1.846085478911687e-17,1.9845825547853405e-23
5.560369597972007e-99,2.4990392749868153e-47,2.3254412717735815e-53
7.310414467840206e-32,4.725506218636492e-13,1.9429239758945454e-20
0.004215115199883755,0.7847157178259685,0.00032998494092637286
1.1316643461570296e-08,0.000597804452626681,4.550961555453319e-06
4.674114981234737e-09,0.00041445216530659333,2.1856175022673812e-06
0.431145751046087,0.5047470657670452,0.6652977850735207
0.0013074153743777481,0.0029315599257905447,0.09605437708650548
2.673567703903186e-38,5.381511392568176e-22,5.271127829950796e-18
0.00724265963727885,0.22987841372519846,0.011300863509890078
1.1153584925531882e-14,2.423244544850396e-06,5.927362535741138e-10
0.09603690722781957,0.2530381979480585,0.22627559655879276
3.3047337221011496e-15,3.7009089139832026e-08,1.7322090485273404e-08
0.09010670821027297,0.7453072653438944,0.04274873671349874
1.0564218477728426e-09,6.0032673889484165e-06,4.2361150872079014e-05
7.82835877753633e-131,2.8497335815835326e-62,1.4188041909173771e-70
3.499737638110897e-58,3.74291552502588e-25,8.770049998377903e-35
5.0276378992597814e-21,2.2008635719230226e-09,3.4630115745981234e-13
1.9378615914491114e-05,0.0008386910539878689,0.006919274473633739
6.742631382171397e-34,3.9958164884900003e-19,1.8443474356359286e-16
1.3805196407183993e-17,3.1178044579274276e-12,1.6436761468280761e-07
7.151492531669234e-27,1.1818563140281266e-15,6.310405574249482e-13
0.003465132579551,0.00041497633862499215,0.380990119282857
4.682708919977584e-11,9.135538992666791e-09,0.00027569862162742705
0.5278222247204986,0.5869666520392163,0.17168913245790768
1.6075487182160926e-36,5.822928361193532e-18,3.8901889751893835e-20
0.00012708231014264913,0.0020408583637242,0.0180841329415917
2.9723200370870695e-06,0.0009791456849434653,0.0009427552617664056
1.793357897855488e-07,0.00013265765322096338,0.00034743373409716095
4.634442541163832e-24,1.4224112858744376e-10,3.902347107075016e-15
1.0416322921797692e-08,5.104919531363373e-05,5.378990115536551e-05
4.329164495033526e-14,6.890910093914495e-08,1.3136876934497105e-07
1.8393731875400188e-12,0.0008794323328012902,2.3057842591958067e-11
0.033020329996939615,0.35538481015523493,0.037853685411121
0.03613521402139563,0.02677221282554578,0.4592617599200245
0.05976270588796511,0.023416557440656408,0.7015926978562361
1.2756400937869336e-30,6.11527492155145e-16,3.0844846115725603e-16
0.9494692429301814,0.5598446323034824,0.5075478023419857
0.00025377353584251917,0.08832087215270018,0.0006322747879460583
2.510792744503409e-49,6.170769915728021e-21,6.965824147574611e-31
0.0013280871414332565,0.005593342890939122,0.07164059571801512
5.89009956615425e-09,0.001362116953979775,7.272809341283991e-07
7.613004099512403e-55,4.593633002698672e-24,8.611097317917074e-33
1.3893614027327588e-71,1.912624783651281e-33,8.093833063446927e-40
6.69635459197291e-35,1.4713412202049543e-15,6.1712275712548076e-21
0.004937789697165435,0.4975085282364494,0.001105678313324544
2.21593053120126e-12,5.878004821098665e-07,8.404053147142426e-07
0.020232554830158497,0.02690679645860835,0.3027062856933534
3.3436779667427026e-09,1.6333767031499248e-06,0.0003252575204345252
2.821490643231967e-18,3.312025604248015e-12,8.305662700950867e-08
0.18903463954515853,0.6020833648278676,0.18709684132368842
0.02434991577121179,0.09976799704196815,0.12191531897245365
0.13612970337472943,0.3231593890187041,0.2644679399620758
3.022255461333141e-57,1.2979777571052724e-29,1.9887288649969914e-29
0.5405153383416345,0.1919551852588638,0.03407255296106683
2.508625546745363e-07,2.0788702232939943e-06,0.008996350149760184
8.162366645859275e-59,1.974251428426718e-28,4.817603931756666e-32
0.3988554000542839,0.9592828719442945,0.2159963517171369
4.731099591188669e-13,0.0004654278474107859,4.9418764762946335e-11
0.9763804586706005,0.03805854001145424,0.044157962742159815
1.884189396360854e-26,9.318566072567307e-18,8.540421011667415e-11
0.8457199052500943,0.20406038604673563,0.1325741977438933
0.3813416471490183,0.044218959364372035,0.36731830152182443
0.9765838554432478,0.24614672225220843,0.2601755001357402
0.5898318684538287,0.1344761882757378,0.4990462804511445
0.559332619553605,0.227545593501672,0.7578893102780312
4.169263213605619e-10,0.0001714773302367681,5.775324444033944e-07
0.5708343250257654,0.16595478958613924,0.5591046942477431
1.9839368612365713e-08,0.0003082364813887971,1.5576620120508045e-05
0.02734613552342349,0.0016127966438223337,0.9838231577249521
3.287593479991401e-05,0.10540306115301731,2.529979652919947e-05
0.6321912403996455,0.8929605923344,0.4055263719602399
0.0014215601491590587,0.006490159471524995,0.07262537210416915
2.1127517412376116e-19,2.2250971295125105e-08,8.827350459909233e-13
0.0002233049047215689,0.039741854544013924,0.0015105629461935482
0.094711747297157,0.16662919069573554,0.32590719543735214
0.18503835098483531,0.759992488314025,0.033740102490212295
7.466928978281753e-05,0.0002177531642383275,0.05494130425504038
0.009814587033998068,0.25777563737150583,0.011850388672358228
0.0050672774505155374,0.1106327205210873,0.018256298505012526
2.9153177425840637e-93,6.797447840457302e-40,4.444731901283275e-56
0.0012432287778280896,0.00873682736118613,0.048754134160186195
7.751863460403472e-13,0.00019471653252482464,3.792984278825121e-10
4.5263701568879964e-51,5.909005320865367e-23,6.514145388665852e-30
2.676448267310352e-56,1.2526767342544904e-21,1.040438812628679e-37
3.65164649804579e-24,2.0787368474144529e-13,2.4483399657197404e-12
0.04038490605005219,0.005601463053576624,0.9008189679405756
1.2505117812936126e-50,2.7443727432275524e-19,2.3225121866285495e-34
6.053662293495744e-73,1.095909662046195e-34,2.6419613110824748e-40
3.473181143271104e-39,4.42998376519405e-20,1.0469936959138996e-20
9.653098064970536e-06,0.0006925711475558286,0.0043817096565117696
0.016784449842549575,0.43436884858400593,0.010505630564535035
